source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
GO:BP,GO:0055119,relaxation of cardiac muscle,0.03964005255981295,True,"""The process in which the extent of cardiac muscle contraction is reduced."" [GOC:ecd]",15,1360,5,17408,0.003676470588235294,0.3333333333333333,query_1,['GO:0090075']
GO:BP,GO:1902644,tertiary alcohol metabolic process,0.03964005255981295,True,"""The chemical reactions and pathways involving tertiary alcohol."" [GO_REF:0000068, GOC:mengo_curators, GOC:TermGenie, PMID:11288200]",15,1360,5,17408,0.003676470588235294,0.3333333333333333,query_1,['GO:0006066']
GO:BP,GO:0072087,renal vesicle development,0.03964005255981295,True,"""The process whose specific outcome is the progression of the renal vesicle over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. The renal vesicle is the primordial structure of the nephron epithelium, and is formed by the condensation of mesenchymal cells."" [GOC:mtg_kidney_jan10]",15,1360,5,17408,0.003676470588235294,0.3333333333333333,query_1,"['GO:0072009', 'GO:0072073']"
GO:BP,GO:0048557,embryonic digestive tract morphogenesis,0.03964005255981295,True,"""The process in which the anatomical structures of the digestive tract are generated and organized during embryonic development. The digestive tract is the anatomical structure through which food passes and is processed."" [GOC:go_curators]",15,1360,5,17408,0.003676470588235294,0.3333333333333333,query_1,"['GO:0048546', 'GO:0048562', 'GO:0048566']"
GO:BP,GO:2000696,regulation of epithelial cell differentiation involved in kidney development,0.03964005255981295,True,"""Any process that modulates the frequency, rate or extent of epithelial cell differentiation involved in kidney development."" [GOC:mtg_kidney_jan10, GOC:yaf]",15,1360,5,17408,0.003676470588235294,0.3333333333333333,query_1,"['GO:0030856', 'GO:0035850']"
GO:BP,GO:0002274,myeloid leukocyte activation,0.03964005255981295,True,"""A change in the morphology or behavior of a myeloid leukocyte resulting from exposure to an activating factor such as a cellular or soluble ligand."" [GOC:add, ISBN:0781735149]",193,1360,26,17408,0.01911764705882353,0.13471502590673576,query_1,['GO:0045321']
GO:BP,GO:0006820,monoatomic anion transport,0.04022775805083357,True,"""The directed movement of a monoatomic anion, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Monatomic anions (also called simple anions) are negatively charged ions consisting of exactly one atom."" [GOC:ai]",127,1360,19,17408,0.013970588235294118,0.14960629921259844,query_1,['GO:0006811']
GO:BP,GO:0051899,membrane depolarization,0.04135589438296463,True,"""The process in which membrane potential decreases with respect to its steady-state potential, usually from negative potential to a more positive potential. For example, the initial depolarization during the rising phase of an action potential is in the direction from the negative steady-state resting potential towards the positive membrane potential that will be the peak of the action potential."" [GOC:dh, Wikipedia:Depolarization]",66,1360,12,17408,0.008823529411764706,0.18181818181818182,query_1,['GO:0042391']
GO:BP,GO:0042472,inner ear morphogenesis,0.0418559712303937,True,"""The process in which the anatomical structures of the inner ear are generated and organized. The inner ear is the structure in vertebrates that contains the organs of balance and hearing. It consists of soft hollow sensory structures (the membranous labyrinth) containing fluid (endolymph) surrounded by fluid (perilymph) and encased in a bony cavity (the bony labyrinth). It consists of two chambers, the sacculus and utriculus, from which arise the cochlea and semicircular canals respectively."" [GOC:jl, ISBN:0192801023]",83,1360,14,17408,0.010294117647058823,0.1686746987951807,query_1,"['GO:0042471', 'GO:0048598', 'GO:0048839']"
GO:BP,GO:0006952,defense response,0.0418559712303937,True,"""Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."" [GOC:go_curators]",1406,1360,136,17408,0.1,0.09672830725462304,query_1,['GO:0006950']
GO:BP,GO:0099054,presynapse assembly,0.0418559712303937,True,"""The aggregation, arrangement and bonding together of a set of components to form a presynapse."" [GOC:bf, GOC:dos, GOC:PARL, PMID:24449494]",35,1360,8,17408,0.0058823529411764705,0.22857142857142856,query_1,"['GO:0007416', 'GO:0022607', 'GO:0099172']"
GO:BP,GO:0032414,positive regulation of ion transmembrane transporter activity,0.0418559712303937,True,"""Any process that activates or increases the activity of an ion transporter."" [GOC:mah, GOC:tb]",35,1360,8,17408,0.0058823529411764705,0.22857142857142856,query_1,"['GO:0022898', 'GO:0032411', 'GO:0034767']"
GO:BP,GO:0006979,response to oxidative stress,0.0418559712303937,True,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."" [GOC:jl, PMID:12115731]",335,1360,40,17408,0.029411764705882353,0.11940298507462686,query_1,['GO:0006950']
GO:BP,GO:1903351,cellular response to dopamine,0.0418559712303937,True,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a dopamine stimulus."" [GO_REF:0000071, GOC:mr, GOC:TermGenie, PMID:11118945]",35,1360,8,17408,0.0058823529411764705,0.22857142857142856,query_1,"['GO:0071870', 'GO:1903350']"
GO:BP,GO:0086091,regulation of heart rate by cardiac conduction,0.0418559712303937,True,"""A cardiac conduction process that modulates the frequency or rate of heart contraction."" [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]",35,1360,8,17408,0.0058823529411764705,0.22857142857142856,query_1,"['GO:0002027', 'GO:0061337']"
GO:BP,GO:0002685,regulation of leukocyte migration,0.04196919758748005,True,"""Any process that modulates the frequency, rate, or extent of leukocyte migration."" [GOC:add]",194,1360,26,17408,0.01911764705882353,0.13402061855670103,query_1,"['GO:0002682', 'GO:0030334', 'GO:0050900']"
GO:BP,GO:0061448,connective tissue development,0.043441937439467504,True,"""The progression of a connective tissue over time, from its formation to the mature structure."" [GOC:BHF]",254,1360,32,17408,0.023529411764705882,0.12598425196850394,query_1,['GO:0009888']
GO:BP,GO:0051047,positive regulation of secretion,0.04349428905121444,True,"""Any process that activates or increases the frequency, rate or extent of the controlled release of a substance from a cell or a tissue."" [GOC:ai]",244,1360,31,17408,0.022794117647058822,0.12704918032786885,query_1,"['GO:0046903', 'GO:0051046', 'GO:0051050']"
GO:BP,GO:0014902,myotube differentiation,0.043879248529899224,True,"""The process in which a relatively unspecialized cell acquires specialized features of a myotube cell. Myotube differentiation starts with myoblast fusion and the appearance of specific cell markers (this is the cell development step). Then individual myotubes can fuse to form bigger myotubes and start to contract. Myotubes are multinucleated cells that are formed when proliferating myoblasts exit the cell cycle, differentiate and fuse."" [GOC:mtg_muscle]",101,1360,16,17408,0.011764705882352941,0.15841584158415842,query_1,['GO:0051146']
GO:BP,GO:0097237,cellular response to toxic substance,0.043879248529899224,True,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus."" [GOC:pr]",101,1360,16,17408,0.011764705882352941,0.15841584158415842,query_1,"['GO:0009636', 'GO:0070887']"
GO:BP,GO:0035249,"synaptic transmission, glutamatergic",0.043980298811809496,True,"""The vesicular release of glutamate from a presynapse, across a chemical synapse, the subsequent activation of glutamate receptors at the postsynapse of a target cell (neuron, muscle, or secretory cell) and the effects of this activation on the postsynaptic membrane potential and ionic composition of the postsynaptic cytosol. This process encompasses both spontaneous and evoked release of neurotransmitter and all parts of synaptic vesicle exocytosis. Evoked transmission starts with the arrival of an action potential at the presynapse."" [GOC:dos]",75,1360,13,17408,0.009558823529411765,0.17333333333333334,query_1,['GO:0007268']
GO:BP,GO:0030326,embryonic limb morphogenesis,0.043980298811809496,True,"""The process, occurring in the embryo, by which the anatomical structures of the limb are generated and organized. A limb is an appendage of an animal used for locomotion or grasping."" [GOC:bf, GOC:jl, ISBN:0395825172]",110,1360,17,17408,0.0125,0.15454545454545454,query_1,"['GO:0035108', 'GO:0035113']"
GO:BP,GO:0035113,embryonic appendage morphogenesis,0.043980298811809496,True,"""The process, occurring in the embryo, by which the anatomical structures of the appendage are generated and organized. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch."" [ISBN:0582227089]",110,1360,17,17408,0.0125,0.15454545454545454,query_1,"['GO:0035107', 'GO:0048598']"
GO:BP,GO:0006959,humoral immune response,0.04432588755866687,True,"""An immune response mediated through a body fluid."" [GOC:hb, ISBN:0198506732]",147,1360,21,17408,0.015441176470588236,0.14285714285714285,query_1,['GO:0006955']
GO:BP,GO:0048771,tissue remodeling,0.04432588755866687,True,"""The reorganization or renovation of existing tissues. This process can either change the characteristics of a tissue such as in blood vessel remodeling, or result in the dynamic equilibrium of a tissue such as in bone remodeling."" [GOC:ebc]",147,1360,21,17408,0.015441176470588236,0.14285714285714285,query_1,['GO:0032501']
GO:BP,GO:0032754,positive regulation of interleukin-5 production,0.04523797121245238,True,"""Any process that activates or increases the frequency, rate, or extent of interleukin-5 production."" [GOC:mah]",10,1360,4,17408,0.0029411764705882353,0.4,query_1,"['GO:0001819', 'GO:0032634', 'GO:0032674']"
GO:BP,GO:0032310,prostaglandin secretion,0.04523797121245238,True,"""The regulated release of a prostaglandin, any of a group of biologically active metabolites which contain a cyclopentane ring, from a cell or a tissue."" [GOC:mah]",10,1360,4,17408,0.0029411764705882353,0.4,query_1,"['GO:0015732', 'GO:0023061', 'GO:0032309', 'GO:0140353']"
GO:BP,GO:0098659,inorganic cation import across plasma membrane,0.04523797121245238,True,"""The directed movement of inorganic cations from outside of a cell, across the plasma membrane and into the cytosol."" [GOC:dos]",84,1360,14,17408,0.010294117647058823,0.16666666666666666,query_1,['GO:0099587']
GO:BP,GO:0021610,facial nerve morphogenesis,0.04523797121245238,True,"""The process in which the anatomical structure of the facial nerve is generated and organized. This sensory and motor nerve supplies the muscles of facial expression and the expression and taste at the anterior two-thirds of the tongue. The principal branches are the superficial ophthalmic, buccal, palatine and hyomandibular. The main trunk synapses within pterygopalatine ganglion in the parotid gland and this ganglion then gives of nerve branches which supply the lacrimal gland and the mucous secreting glands of the nasal and oral cavities."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",10,1360,4,17408,0.0029411764705882353,0.4,query_1,"['GO:0021561', 'GO:0021602']"
GO:BP,GO:0030593,neutrophil chemotaxis,0.04523797121245238,True,"""The directed movement of a neutrophil cell, the most numerous polymorphonuclear leukocyte found in the blood, in response to an external stimulus, usually an infection or wounding."" [GOC:jl, ISBN:0198506732]",67,1360,12,17408,0.008823529411764706,0.1791044776119403,query_1,"['GO:0071621', 'GO:1990266']"
GO:BP,GO:0033625,positive regulation of integrin activation,0.04523797121245238,True,"""Any process that activates or increases the frequency, rate, or extent of integrin activation."" [GOC:add]",10,1360,4,17408,0.0029411764705882353,0.4,query_1,"['GO:0031334', 'GO:0033622', 'GO:0033623']"
GO:BP,GO:0042693,muscle cell fate commitment,0.04523797121245238,True,"""The process in which the cellular identity of muscle cells is acquired and determined."" [CL:0000187, GOC:go_curators]",10,1360,4,17408,0.0029411764705882353,0.4,query_1,"['GO:0042692', 'GO:0045165']"
GO:BP,GO:0051048,negative regulation of secretion,0.04523797121245238,True,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the controlled release of a substance from a cell or a tissue."" [GOC:ai]",138,1360,20,17408,0.014705882352941176,0.14492753623188406,query_1,"['GO:0046903', 'GO:0051046', 'GO:0051051']"
GO:BP,GO:0090102,cochlea development,0.04523797121245238,True,"""The progression of the cochlea over time from its formation to the mature structure. The cochlea is the snail-shaped portion of the inner ear that is responsible for the detection of sound."" [GOC:dph, GOC:tb]",43,1360,9,17408,0.006617647058823529,0.20930232558139536,query_1,"['GO:0048839', 'GO:0048856']"
GO:BP,GO:0090278,negative regulation of peptide hormone secretion,0.04523797121245238,True,"""Any process that decreases the rate, frequency, or extent of the regulated release of a peptide hormone from secretory granules."" [GOC:tb]",43,1360,9,17408,0.006617647058823529,0.20930232558139536,query_1,"['GO:0002792', 'GO:0030072', 'GO:0046888', 'GO:0090276']"
GO:BP,GO:0007218,neuropeptide signaling pathway,0.04523797121245238,True,"""A G protein-coupled receptor signaling pathway initiated by a neuropeptide binding to its receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process."" [GOC:mah, ISBN:0815316194]",43,1360,9,17408,0.006617647058823529,0.20930232558139536,query_1,['GO:0007186']
GO:BP,GO:0099587,inorganic ion import across plasma membrane,0.04523797121245238,True,"""The directed movement of inorganic ions from outside of a cell, across the plasma membrane and into the cytosol."" [GOC:dos]",84,1360,14,17408,0.010294117647058823,0.16666666666666666,query_1,['GO:0098739']
GO:BP,GO:0021561,facial nerve development,0.04523797121245238,True,"""The process whose specific outcome is the progression of the facial nerve over time, from its formation to the mature structure. This sensory and motor nerve supplies the muscles of facial expression and the expression and taste at the anterior two-thirds of the tongue. The principal branches are the superficial ophthalmic, buccal, palatine and hyomandibular. The main trunk synapses within pterygopalatine ganglion in the parotid gland and this ganglion then gives off nerve branches which supply the lacrimal gland and the mucous secreting glands of the nasal and oral cavities."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",10,1360,4,17408,0.0029411764705882353,0.4,query_1,"['GO:0021545', 'GO:0021783']"
GO:BP,GO:0030324,lung development,0.04523797121245238,True,"""The process whose specific outcome is the progression of the lung over time, from its formation to the mature structure. In all air-breathing vertebrates the lungs are developed from the ventral wall of the oesophagus as a pouch which divides into two sacs. In amphibians and many reptiles the lungs retain very nearly this primitive sac-like character, but in the higher forms the connection with the esophagus becomes elongated into the windpipe and the inner walls of the sacs become more and more divided, until, in the mammals, the air spaces become minutely divided into tubes ending in small air cells, in the walls of which the blood circulates in a fine network of capillaries. In mammals the lungs are more or less divided into lobes, and each lung occupies a separate cavity in the thorax."" [GOC:jid, UBERON:0002048]",176,1360,24,17408,0.01764705882352941,0.13636363636363635,query_1,"['GO:0030323', 'GO:0048513', 'GO:0060541']"
GO:BP,GO:0021984,adenohypophysis development,0.04523797121245238,True,"""The progression of the adenohypophysis over time from its initial formation until its mature state. The adenohypophysis is the anterior part of the pituitary. It secretes a variety of hormones and its function is regulated by the hypothalamus."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",10,1360,4,17408,0.0029411764705882353,0.4,query_1,"['GO:0021983', 'GO:0048856']"
GO:BP,GO:0010524,positive regulation of calcium ion transport into cytosol,0.04523797121245238,True,"""Any process that increases the rate of the directed movement of calcium ions into the cytosol of a cell. The cytosol is that part of the cytoplasm that does not contain membranous or particulate subcellular components."" [GOC:dph, GOC:tb]",10,1360,4,17408,0.0029411764705882353,0.4,query_1,"['GO:0007204', 'GO:0010522', 'GO:0060402', 'GO:1904427']"
GO:BP,GO:0003337,mesenchymal to epithelial transition involved in metanephros morphogenesis,0.04523797121245238,True,"""A transition where a mesenchymal cell establishes apical/basolateral polarity,forms intercellular adhesive junctions, synthesizes basement membrane components and becomes an epithelial cell that will contribute to the shaping of the metanephros."" [GOC:dph, GOC:yaf]",10,1360,4,17408,0.0029411764705882353,0.4,query_1,"['GO:0035850', 'GO:0060231', 'GO:0072283']"
GO:BP,GO:0030902,hindbrain development,0.0458223442606527,True,"""The process whose specific outcome is the progression of the hindbrain over time, from its formation to the mature structure. The hindbrain is the posterior of the three primary divisions of the developing chordate brain, or the corresponding part of the adult brain (in vertebrates, includes the cerebellum, pons, and medulla oblongata and controls the autonomic functions and equilibrium)."" [PMID:4975589, PMID:4992177]",129,1360,19,17408,0.013970588235294118,0.14728682170542637,query_1,"['GO:0007420', 'GO:0048856']"
GO:BP,GO:0008277,regulation of G protein-coupled receptor signaling pathway,0.04659095265614238,True,"""Any process that modulates the frequency, rate or extent of G protein-coupled receptor signaling pathway."" [GOC:go_curators]",120,1360,18,17408,0.013235294117647059,0.15,query_1,"['GO:0007186', 'GO:0009966']"
GO:BP,GO:0002718,regulation of cytokine production involved in immune response,0.046937427293299465,True,"""Any process that modulates the frequency, rate, or extent of cytokine production that contributes to an immune response."" [GOC:add]",102,1360,16,17408,0.011764705882352941,0.1568627450980392,query_1,"['GO:0001817', 'GO:0002367', 'GO:0002700']"
GO:BP,GO:0002367,cytokine production involved in immune response,0.046937427293299465,True,"""The appearance of a cytokine due to biosynthesis or secretion following a cellular stimulus contributing to an immune response, resulting in an increase in its intracellular or extracellular levels."" [GO_REF:0000022, GOC:add, ISBN:0781735149]",102,1360,16,17408,0.011764705882352941,0.1568627450980392,query_1,"['GO:0001816', 'GO:0002440', 'GO:0006955']"
GO:BP,GO:0032956,regulation of actin cytoskeleton organization,0.04704675166550836,True,"""Any process that modulates the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments and their associated proteins."" [GOC:mah]",307,1360,37,17408,0.027205882352941177,0.12052117263843648,query_1,"['GO:0030036', 'GO:0032970', 'GO:0051493']"
GO:BP,GO:0086010,membrane depolarization during action potential,0.047662114494720874,True,"""The process in which membrane potential changes in the depolarizing direction from the negative resting potential towards the positive membrane potential that will be the peak of the action potential."" [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]",22,1360,6,17408,0.004411764705882353,0.2727272727272727,query_1,"['GO:0001508', 'GO:0051899']"
GO:BP,GO:0050767,regulation of neurogenesis,0.047662114494720874,True,"""Any process that modulates the frequency, rate or extent of neurogenesis, the generation of cells in the nervous system."" [GOC:ai]",297,1360,36,17408,0.026470588235294117,0.12121212121212122,query_1,"['GO:0022008', 'GO:0051960', 'GO:0060284']"
GO:BP,GO:0045124,regulation of bone resorption,0.048088944556575045,True,"""Any process that modulates the frequency, rate or extent of bone tissue loss (resorption)."" [GOC:ai]",36,1360,8,17408,0.0058823529411764705,0.2222222222222222,query_1,"['GO:0045453', 'GO:0046850']"
GO:BP,GO:1903350,response to dopamine,0.048088944556575045,True,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a dopamine stimulus."" [GO_REF:0000071, GOC:mr, GOC:TermGenie, PMID:11118945]",36,1360,8,17408,0.0058823529411764705,0.2222222222222222,query_1,['GO:0071869']
GO:BP,GO:0051580,regulation of neurotransmitter uptake,0.04811013719215336,True,"""Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into a neuron or glial cell."" [GOC:ai]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,"['GO:0001504', 'GO:0051588']"
GO:BP,GO:0046668,regulation of retinal cell programmed cell death,0.04811013719215336,True,"""Any process that modulates the frequency, rate or extent of programmed cell death that occurs in the retina."" [GOC:ai, GOC:tb]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0043067', 'GO:0046666', 'GO:0050793']"
GO:BP,GO:0045763,negative regulation of amino acid metabolic process,0.04811013719215336,True,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving amino acid."" [GOC:go_curators]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0006520', 'GO:0006521', 'GO:0009892']"
GO:BP,GO:0072092,ureteric bud invasion,0.04811013719215336,True,"""The process in which the ureteric bud grows along its axis and contributes to the formation of the metanephros."" [GOC:mtg_kidney_jan10]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0060560', 'GO:0060677', 'GO:0072093']"
GO:BP,GO:0072004,kidney field specification,0.04811013719215336,True,"""The process that results in the delineation of regions of the embryo into the area in which the kidney rudiment will develop."" [GOC:mtg_kidney_jan10]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0010092', 'GO:0072003']"
GO:BP,GO:0060595,fibroblast growth factor receptor signaling pathway involved in mammary gland specification,0.04811013719215336,True,"""The series of molecular signals initiated by binding of a fibroblast growth factor to its receptor on the surface of al cell in the epidermis resulting in the formation of the mammary line. The mammary line is a ridge of epidermal cells that will form the mammary placodes."" [GOC:dph, PMID:16168142]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0008543', 'GO:0060594']"
GO:BP,GO:0070563,negative regulation of vitamin D receptor signaling pathway,0.04811013719215336,True,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the vitamin D receptor signaling pathway activity."" [GOC:BHF, GOC:mah]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0070561', 'GO:0070562', 'GO:1902532']"
GO:BP,GO:0072025,distal convoluted tubule development,0.04811013719215336,True,"""The process whose specific outcome is the progression of the distal convoluted tubule over time, from its formation to the mature structure. The distal convoluted tubule is the first segment of the nephron lying just downstream from the loop of Henle, immediately after the macula densa. Among other functions, in humans it is responsible for the reabsorption of about 5% of filtered sodium via the thiazide-sensitive Na-Cl symporter."" [GOC:mtg_kidney_jan10]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0072017', 'GO:0072080']"
GO:BP,GO:0070488,neutrophil aggregation,0.04811013719215336,True,"""The adhesion of one neutrophil to one or more other neutrophils via adhesion molecules."" [GOC:sl, PMID:12972508]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0070486']
GO:BP,GO:0072069,DCT cell differentiation,0.04811013719215336,True,"""The process in which relatively unspecialized cells acquire specialized structural and/or functional features that characterize the distal convoluted tubule cells of the kidney as it progresses from its formation to the mature state."" [GOC:mtg_kidney_jan10]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0061005', 'GO:0072025']"
GO:BP,GO:0072003,kidney rudiment formation,0.04811013719215336,True,"""The developmental process pertaining to the initial formation of a kidney rudiment from unspecified parts. A kidney is an organ that filters the blood and excretes the end products of body metabolism in the form of urine."" [GOC:mtg_kidney_jan10]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0048646', 'GO:0060993']"
GO:BP,GO:0060915,mesenchymal cell differentiation involved in lung development,0.04811013719215336,True,"""The process in which a relatively unspecialized cell acquires specialized features of a mesenchymal cell of the lung. A mesenchymal cell is a loosely associated cell that is part of the connective tissue in an organism. Mesenchymal cells give rise to more mature connective tissue cell types."" [GOC:dph]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0030324', 'GO:0048762']"
GO:BP,GO:0061180,mammary gland epithelium development,0.04811013719215336,True,"""The process whose specific outcome is the progression of the mammary gland epithelium over time, from its formation to the mature structure. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk."" [GOC:dph, GOC:yaf]",68,1360,12,17408,0.008823529411764706,0.17647058823529413,query_1,"['GO:0030879', 'GO:0060429']"
GO:BP,GO:0072221,metanephric distal convoluted tubule development,0.04811013719215336,True,"""The process whose specific outcome is the progression of the metanephric distal convoluted tubule over time, from its formation to the mature structure. The metanephric distal convoluted tubule is the first segment of the metanephric nephron lying just downstream from the loop of Henle, immediately after the macula densa. Among other functions, in humans it is responsible for the reabsorption of about 5% of filtered sodium via the thiazide-sensitive Na-Cl symporter."" [GOC:mtg_kidney_jan10]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0072025', 'GO:0072234', 'GO:0072235']"
GO:BP,GO:0060615,mammary gland bud formation,0.04811013719215336,True,"""The morphogenetic process in which a bud forms from the mammary placode. A mammary bud is bulb of epithelial cells that is distinct from the surrounding epidermis."" [GOC:dph, PMID:12558599]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0016331', 'GO:0048646', 'GO:0060648']"
GO:BP,GO:0060667,branch elongation involved in salivary gland morphogenesis,0.04811013719215336,True,"""The differential growth of the salivary branches along their axis, resulting in the growth of a branch."" [GOC:dph]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0060445', 'GO:0060602']"
GO:BP,GO:0050432,catecholamine secretion,0.04811013719215336,True,"""The regulated release of catecholamines by a cell. The catecholamines are a group of physiologically important biogenic amines that possess a catechol (3,4-dihydroxyphenyl) nucleus and are derivatives of 3,4-dihydroxyphenylethylamine."" [GOC:ai, GOC:ef]",29,1360,7,17408,0.005147058823529412,0.2413793103448276,query_1,"['GO:0032940', 'GO:0051937']"
GO:BP,GO:0042744,hydrogen peroxide catabolic process,0.04811013719215336,True,"""The chemical reactions and pathways resulting in the breakdown of hydrogen peroxide (H2O2)."" [GOC:jl]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,"['GO:0009056', 'GO:0042743']"
GO:BP,GO:0001710,mesodermal cell fate commitment,0.04811013719215336,True,"""The cell differentiation process that results in commitment of a cell to become part of the mesoderm."" [GOC:go_curators, ISBN:0878932437]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,"['GO:0048333', 'GO:0060795']"
GO:BP,GO:2000594,positive regulation of metanephric DCT cell differentiation,0.04811013719215336,True,"""Any process that activates or increases the frequency, rate or extent of metanephric DCT cell differentiation."" [GOC:obol]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0045597', 'GO:0072240', 'GO:2000592']"
GO:BP,GO:0042660,positive regulation of cell fate specification,0.04811013719215336,True,"""Any process that activates or enables a cell to adopt a specific fate."" [GOC:go_curators]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0001708', 'GO:0010455', 'GO:0042659']"
GO:BP,GO:0018879,biphenyl metabolic process,0.04811013719215336,True,"""The chemical reactions and pathways involving biphenyl, a toxic aromatic hydrocarbon used as a heat transfer agent, as a fungistat in packaging citrus fruits and in plant disease control. Biphenyl can be chlorinated with 1-10 chlorine molecules to form polychlorinated biphenyls (PCBs)."" [GOC:jl]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0042537']
GO:BP,GO:0019860,uracil metabolic process,0.04811013719215336,True,"""The chemical reactions and pathways involving uracil, 2,4-dioxopyrimidine, one of the pyrimidine bases occurring in RNA, but not in DNA."" [GOC:go_curators]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0006206']
GO:BP,GO:0021988,olfactory lobe development,0.04811013719215336,True,"""The progression of the olfactory lobe over time from its initial formation until its mature state. The olfactory lobe is the area of the brain that process the neural inputs for the sense of smell."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",29,1360,7,17408,0.005147058823529412,0.2413793103448276,query_1,"['GO:0021537', 'GO:0048856']"
GO:BP,GO:0021633,optic nerve structural organization,0.04811013719215336,True,"""The process that contributes to the act of creating the structural organization of the optic nerve. This process pertains to the physical shaping of a rudimentary structure. The sensory optic nerve originates from the bipolar cells of the retina and conducts visual information to the brainstem. The optic nerve exits the back of the eye in the orbit, enters the optic canal, and enters the central nervous system at the optic chiasm (crossing) where the nerve fibers become the optic tract just prior to entering the hindbrain."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0021604', 'GO:0021631']"
GO:BP,GO:0046449,creatinine metabolic process,0.04811013719215336,True,"""The chemical reactions and pathways involving creatinine, 2-amino-1,5-dihydro-1-methyl-4H-imidazol-4-one, an end product of creatine metabolism and a normal constituent of urine."" [ISBN:0198506732]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0072338']
GO:BP,GO:0039003,pronephric field specification,0.04811013719215336,True,"""The process in which regions of the embryo are delineated into the area in which the pronephric kidney will develop."" [GOC:mtg_kidney_jan10]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,"['GO:0048793', 'GO:0072004']"
GO:BP,GO:0097601,retina blood vessel maintenance,0.04811013719215336,True,"""A retina homeostatic process preventing the degeneration of a retina blood vessel."" [GOC:jh2, PMID:23093773]",2,1360,2,17408,0.0014705882352941176,1.0,query_1,['GO:0001895']
GO:BP,GO:0036342,post-anal tail morphogenesis,0.04811013719215336,True,"""The process in which a post-anal tail is generated and organized. A post-anal tail is a muscular region of the body that extends posterior to the anus. The post-anal tail may aid locomotion and balance."" [GOC:bf, GOC:kmv, Wikipedia:Chordate]",16,1360,5,17408,0.003676470588235294,0.3125,query_1,['GO:0009653']
